Date,Open,High,Low,Close,Volume
2012-06-19,12.528556993113725,12.747157559145808,12.473906851605703,12.549051284790039,3630200
2012-06-20,12.569546761966805,12.596872489611716,12.378271880302062,12.39193344116211,2388500
2012-06-21,12.426092989418462,12.426092989418462,11.961565953857,11.995721817016602,2769300
2012-06-22,12.11868287282457,12.14600860090534,11.941069549186844,12.084527015686035,3719900
2012-06-25,11.982059684212654,12.02304697864923,11.68148315143171,11.742964744567871,2696600
2012-06-26,11.893249931716754,12.05720037895857,11.742962347485674,11.941068649291992,2197400
2012-06-27,11.9752249726741,12.200656984799224,11.94106781752651,12.173331260681152,2183000
2012-06-28,12.132345189629135,12.241645491097312,11.975226169138924,12.16650104522705,1734300
2012-06-29,12.337283917787206,12.603704564057532,12.19382774922528,12.54222297668457,3532800
2012-07-02,12.596874129110503,12.631029990149662,12.200660147428412,12.282634735107422,2081200
2012-07-03,12.337280846354574,12.767651850822123,12.234811993897305,12.549051284790039,1365600
2012-07-05,12.521727835009061,12.740328440712975,12.4397519563889,12.480740547180176,1624000
2012-07-06,12.371444521373189,12.49440773033297,12.296300048572691,12.385106086730957,1560600
2012-07-09,12.487574328201017,12.637861947154688,11.783952356130722,11.96839714050293,2981000
2012-07-10,12.023045901980073,12.186996368007133,11.947901449773406,11.98888874053955,1795300
2012-07-11,11.947900400178066,12.11185085180246,11.749794093076146,11.756624221801758,2575600
2012-07-12,11.708805785838882,11.78395023325981,11.544855330253363,11.68148136138916,2040100
2012-07-13,11.763459196176154,11.88642239766667,11.421895326685947,11.497039794921875,2816300
2012-07-16,11.428725908740313,11.476544638431356,11.175969393812615,11.319425582885742,2814100
2012-07-17,11.36041290262743,11.483376095206543,11.285269742800047,11.43555736541748,1610400
2012-07-18,11.394569411203397,11.708807504801468,11.353582117030298,11.544857025146484,1867000
2012-07-19,11.606337073910773,11.715637379140679,11.442386616065916,11.476542472839355,2747200
2012-07-20,11.408228396466251,11.531190237160722,11.100820537324708,11.134976387023926,1933100
2012-07-23,11.018847202543581,11.087160220580875,10.848065960412791,11.025678634643555,2114100
2012-07-24,11.012017536945043,11.182799437745937,10.567984203973973,10.745596885681152,3817800
2012-07-25,10.807077417831321,10.92320915114273,10.684114904281325,10.772921562194824,2623400
2012-07-26,10.923207154223897,10.971025864557994,10.772919592750712,10.909544944763184,2411600
2012-07-27,10.998354209206106,11.169136102818117,10.895884682150164,11.025678634643555,1984300
2012-07-30,11.0666668187642,11.093991243193082,10.841234128154511,10.943703651428223,1903400
2012-07-31,10.90954714367032,10.99152237140057,10.820740484092248,10.943703651428223,1618400
2012-08-01,10.957368408297176,12.5627173839917,10.861729648865978,10.977861404418945,7687200
2012-08-02,10.895886539165422,11.005187516949796,10.465516015736197,10.759261131286621,3850900
2012-08-03,10.889054702450546,11.012018542207532,10.834404541323869,10.861729621887207,2317700
2012-08-06,10.991520718553337,11.182796872642015,10.84806392872738,10.936870574951172,2698500
2012-08-07,10.936872128325971,11.613168240068598,10.92320926474433,11.483373641967773,2796600
2012-08-08,11.43555572120845,11.52436303773024,11.387736998294784,11.42872428894043,1495000
2012-08-09,11.408233762158035,11.531195660685793,11.285270560667518,11.497039794921875,1693300
2012-08-10,11.490205448653318,12.118682861328125,11.353580717266361,12.118682861328125,4703000
2012-08-13,12.651521447285967,12.876953467219838,12.023044103385132,12.221150398254395,5432600
2012-08-14,12.27580335914097,12.357779250162086,11.749796060704734,11.80444622039795,5000600
2012-08-15,11.811275358588867,12.050368946445053,11.640493479855973,11.647323608398438,4610000
2012-08-16,11.818107728384437,12.47391094462941,11.339919159023335,12.282634735107422,11132700
2012-08-17,12.296298757563145,12.801813105685218,12.132348263817828,12.685681343078613,6191000
2012-08-20,12.822308811823417,13.382473385942443,12.644695431718851,13.314160346984863,6805200
2012-08-21,13.307328912792823,13.361979083366316,12.917946284586321,13.314160346984863,5039600
2012-08-22,13.31415654790864,13.35514383840269,12.7130048431335,12.835968017578125,4519100
2012-08-23,12.883788355904409,13.013581675905018,12.835969627171275,12.911112785339355,2706500
2012-08-24,12.918035531341975,12.980341275096727,12.66189086962008,12.751887321472168,3042200
2012-08-27,12.807269010880505,12.821115024011322,12.55112304967436,12.564969062805176,2109500
2012-08-28,12.585737412054534,12.661889159788903,12.509585664320166,12.558045387268066,2038300
2012-08-29,12.592659402209422,12.945724767179216,12.41958822254354,12.883419036865234,3512900
2012-08-30,12.897262175600277,13.395707958126998,12.821111763602815,13.26417350769043,3469300
2012-08-31,13.28494442982341,13.312635132591195,13.084181222936513,13.208792686462402,3901400
2012-09-04,13.741852764076802,14.316449062644685,13.72800675195989,14.129531860351562,7087200
2012-09-05,14.15030429065352,14.351066233045792,14.087998541531746,14.226454734802246,4265000
2012-09-06,14.364908508849112,14.621054446380926,14.157223612796134,14.579516410827637,3451100
2012-09-07,14.62105706897678,15.105655686832863,14.558751324899362,14.994890213012695,3434400
2012-09-10,14.91873532242046,15.112575521123414,14.745664140859072,14.946427345275879,3392800
2012-09-11,14.897964242869215,15.271797223533904,14.870272226301742,15.071035385131836,3172500
2012-09-12,15.140270398660906,15.334109313483658,15.140270398660906,15.278726577758789,2078300
2012-09-13,15.278722128446658,15.597173756449877,15.105650964652874,15.493330001831055,2907900
2012-09-14,15.562561139477769,16.46945512879202,15.562561139477769,16.026391983032227,3880400
2012-09-17,15.977931667698542,15.977931667698542,15.424104406597241,15.43102741241455,3458400
2012-09-18,15.58333111107128,15.791016024294201,15.341031165358888,15.527948379516602,1862800
2012-09-19,15.555637193152288,15.901779553377176,15.437948737858694,15.80486011505127,2843200
2012-09-20,15.714863961923976,15.791014384636792,15.42410432134578,15.742554664611816,1841900
2012-09-21,15.818706580027118,15.894857003569255,15.403335471759178,15.437949180603027,3403900
2012-09-24,15.493333154269926,15.500256160681689,15.133346063857468,15.32026195526123,2753000
2012-09-25,15.299494789273256,15.306417795926118,14.434138764092964,14.454906463623047,4665800
2012-09-26,14.489521120893198,14.704129039848985,14.191838444687297,14.621055603027344,3922700
2012-09-27,14.641822530280349,14.711051270935135,14.399522598202795,14.482597351074219,1926100
2012-09-28,14.447981745557366,14.558747187902554,14.226449540438763,14.537978172302246,3022600
2012-10-01,14.828742619747437,14.953354113091066,14.662594402098817,14.704131126403809,2535900
2012-10-02,14.690280073007239,14.870274243832514,14.572591627484105,14.76643180847168,2840000
2012-10-03,14.766436479393676,14.89104796941509,14.697207727111932,14.745667457580566,2103600
2012-10-04,14.856430730678433,15.555638516256074,14.842586038617378,15.486411094665527,3602600
2012-10-05,15.569487585387337,16.25484949302751,15.500258829777195,15.977935791015625,4062000
2012-10-08,15.922551801127772,16.151005752413766,15.804863321954468,16.095623016357422,2839400
2012-10-09,16.130233333126824,16.95405251378859,16.02639088995091,16.60791015625,4904600
2012-10-10,16.60098817653428,16.60098817653428,15.80486096908315,15.894857406616211,3582200
2012-10-11,16.054083140721957,16.559450673014137,15.804860217212031,15.825629234313965,4170700
2012-10-12,15.84640104770442,15.984858556830378,15.638716104444148,15.763327598571777,2268900
2012-10-15,15.86024677543633,16.109469759177575,15.70794457449926,15.77025032043457,1815600
2012-10-16,15.846393797739754,15.964082230523983,15.77024339094624,15.887931823730469,1361000
2012-10-17,15.908704575945164,15.936396602079553,15.701019661651179,15.881013870239258,1625000
2012-10-18,15.867165416278109,16.31715020831155,15.770245980574124,16.227153778076172,2272000
2012-10-19,16.17177296066118,16.317152131350653,15.853321273715743,16.005624771118164,2290300
2012-10-22,15.964087680067076,16.095622166415833,15.8463992071084,16.06100845336914,1640500
2012-10-23,15.887934975324688,16.247922028989564,15.631789045950745,15.991777420043945,2682800
2012-10-24,15.922550013620992,16.17177295811042,15.659482376993155,16.116390228271484,2976600
2012-10-25,16.199461014444278,16.607909075391895,16.171770314266045,16.420991897583008,2115700
2012-10-26,16.386388916090453,16.407157945137286,15.784100278023171,15.922557830810547,2337300
2012-10-31,15.957162278196027,16.088696744801414,15.74947739023242,15.80486011505127,1765100
2012-11-01,15.811782703131094,16.3794559476396,15.770245990720985,16.337919235229492,1617300
2012-11-02,16.331004647142862,16.573304681874184,16.331004647142862,16.483306884765625,2441900
2012-11-05,16.50406663897414,16.81559526865562,16.379455187101552,16.420991897583008,1927100
2012-11-06,16.538684943003584,16.704833151556333,16.455611498941504,16.5594539642334,1395100
2012-11-07,16.469454841094805,16.545605265725655,16.081774430273644,16.199462890625,1973100
2012-11-08,16.157928136425596,16.213310870346387,15.271803073264433,15.590254783630371,2913800
2012-11-09,15.3825669374702,15.707941620709425,14.821816649926973,15.306416511535645,3481800
2012-11-12,15.327184583670666,16.095621110855035,15.32026157742964,15.984855651855469,2773600
2012-11-13,15.901781556519788,16.109467791073882,15.472565715212594,16.1025447845459,3289800
2012-11-14,16.185615930477333,16.787904208855654,16.061005791901263,16.254844665527344,6424300
2012-11-15,16.628679298138845,17.224043259692344,15.922548566545759,16.960975646972656,10941900
2012-11-16,17.064819704593482,17.736336791842888,17.064819704593482,17.687875747680664,7344000
2012-11-19,17.909411322113506,18.15170998588628,17.514807811622095,17.94402503967285,5814000
2012-11-20,17.964788652140765,18.331698701313435,17.84017719376956,18.32477569580078,2998600
2012-11-21,18.29708922817333,18.802456863685926,18.179400748081356,18.747074127197266,5713600
2012-11-23,18.920140817598995,19.383971619892115,18.657073212317474,18.74014663696289,2537900
2012-11-26,18.74713226647881,18.858930190838883,18.453662381849522,18.740144729614258,2367100
2012-11-27,18.761111844725328,19.229266265162515,18.621363739353715,18.64232635498047,3147100
2012-11-28,18.62135890688691,18.691232941439566,18.334876564683757,18.474624633789062,3618900
2012-11-29,18.565468995997577,18.642330604747258,18.06237810089959,18.313922882080078,2730700
2012-11-30,18.390778880186623,18.565463332061857,18.21609442831139,18.341867446899414,2570500
2012-12-03,18.481615080456724,18.488601285549247,18.020448245629186,18.048397064208984,2423600
2012-12-04,18.04839761164764,18.334880007647076,17.873713158831563,18.08333396911621,3563300
2012-12-05,18.034425109100237,18.39078160362594,17.747942672219402,18.146223068237305,2785300
2012-12-06,18.174168080500188,18.810019292901664,18.16019300637926,18.61437225341797,2481700
2012-12-07,18.64931327490595,19.15939157694012,18.565464147917,19.075542449951172,2509300
2012-12-10,19.103492496652535,19.250226802144027,18.858933988096727,19.17336654663086,2618900
2012-12-11,19.17336799793553,19.445875347467787,19.124456559069408,19.36202621459961,2496200
2012-12-12,19.431901996352835,19.697423163412463,19.37600301371979,19.445877075195312,2769500
2012-12-13,19.445874251520348,19.809218252243536,19.18734066142282,19.292152404785156,4447500
2012-12-14,18.92182298093066,19.480812788581574,18.92182298093066,19.222280502319336,2534500
2012-12-17,19.278176647395508,19.34106315809816,19.08951711528755,19.229265213012695,2368800
2012-12-18,19.445876337973065,19.452863877129396,19.152406357091234,19.369014739990234,3262600
2012-12-19,19.424913359285398,19.564661474339687,18.921822544016194,19.250228881835938,4291500
2012-12-20,19.13143676397991,19.187335724112046,18.090317798558672,18.258014678955078,4311600
2012-12-21,18.076349997908423,18.244046933409507,17.685055815669127,17.866727828979492,3709500
2012-12-24,17.880700077471836,18.04839698643773,17.817813570017552,17.87371253967285,540400
2012-12-26,17.943593832869237,18.258025164412103,17.202931852577322,17.391590118408203,2100600
2012-12-27,17.41254415717066,17.468443121851127,16.713806432296614,17.23785972595215,2426700
2012-12-28,17.119073019259712,17.27978236448175,16.993300024655905,17.14003562927246,1431500
2012-12-31,17.042215008741096,17.580243450168897,16.979328498302177,17.53133201599121,2098400
2013-01-02,17.8737122373449,18.076346831878215,17.46145684333403,17.929611206054688,4898100
2013-01-03,17.87371323962608,17.950574825688307,16.71380857430314,17.02125358581543,10642800
2013-01-04,17.06317742243266,17.587230781435213,17.021253526878702,17.328697204589844,4040000
2013-01-07,17.23087189156113,17.41254385682311,16.678869791455025,17.293758392333984,3983900
2013-01-08,16.02205387331143,16.741752770463847,15.833394395660584,16.203725814819336,11131200
2013-01-09,16.154822248890085,16.294569041483985,15.735579205634597,15.798465728759766,4331900
2013-01-10,15.938211950799388,15.987123393093173,15.65172950358993,15.924238204956055,3900300
2013-01-11,15.847374697392354,16.245655059814453,15.5818535672865,16.245655059814453,5267100
2013-01-14,16.203732094512358,16.322517589504834,15.966161104527412,16.077959060668945,3504700
2013-01-15,16.001095874201166,16.196742944353584,15.896285467337478,16.182767868041992,2857500
2013-01-16,16.161812219933022,16.294572836644797,16.05700176789202,16.119888305664062,2640000
2013-01-17,16.231680953982497,16.60900005636826,16.18276951465177,16.413352966308594,2599600
2013-01-18,16.441301275128236,16.448288813210198,16.20373031128803,16.266616821289062,2116500
2013-01-22,16.315529724287796,16.37841623995156,16.175781615537936,16.294567108154297,1907100
2013-01-23,16.30155235630631,16.41335029450258,16.063981404455095,16.175779342651367,1791200
2013-01-24,16.203733950930697,16.448292507785002,16.147834966455736,16.39937973022461,2299800
2013-01-25,16.483227923855846,16.615988504113087,16.350467343598602,16.567075729370117,2012600
2013-01-28,16.595021350994728,16.629957704954865,16.441299527739066,16.615983963012695,1643900
2013-01-29,16.525148303362098,16.92342862648147,16.38540154638746,16.783681869506836,2404100
2013-01-30,16.76272027923299,16.9024683774728,16.476237877304353,16.51816177368164,2228900
2013-01-31,16.53213886148246,16.56008901762571,15.770514432157238,16.21072006225586,5161000
2013-02-01,16.97234192131122,17.335684566991752,16.392388263797383,17.2518367767334,4406200
2013-02-04,17.18895004790851,17.957561890045145,17.00029052313435,17.643129348754883,4396600
2013-02-05,17.678067582374393,18.87291003339955,17.62216860606973,18.73316192626953,5776800
2013-02-06,17.440494205222805,17.62915372412336,16.595022138110505,17.608192443847656,9977800
2013-02-07,17.5662671632046,17.78287683211464,17.412545333135746,17.754926681518555,2764900
2013-02-08,17.85973755009994,18.341866998659512,17.845763807171227,18.2091064453125,3255200
2013-02-11,18.278984199687837,18.572454184520588,18.160198697904658,18.306934356689453,2867600
2013-02-12,18.369817209592426,18.376803414711166,17.747939667835468,18.0623722076416,3486700
2013-02-13,18.139233822521444,18.341868437352463,17.950575617188548,18.188146591186523,2614600
2013-02-14,18.1042963395054,18.265005714075812,17.96454824603929,17.99249839782715,1630700
2013-02-15,18.174170060704913,18.174170060704913,17.56626759757358,17.726978302001953,3084800
2013-02-19,17.63614377353609,17.8457659353033,17.161001806147826,17.81781578063965,3326300
2013-02-20,17.901666470578526,18.160198760043883,17.65710792692495,17.699031829833984,2305900
2013-02-21,17.964551833661712,18.062376051718672,16.839584654269938,17.279788970947266,4007200
2013-02-22,17.405558857965865,17.5732557735694,17.1959380466456,17.34267234802246,2541400
2013-02-25,17.531329998251135,17.60819157610503,17.19593620300293,17.19593620300293,1538700
2013-02-26,17.30773741659378,17.62216865948431,16.615987082950543,17.321712493896484,2680500
2013-02-27,17.26581493433209,17.740956976398458,17.20991594895587,17.636146545410156,3451800
2013-02-28,17.69204032941427,17.92961128060277,17.503380809458125,17.51036834716797,2698600
2013-03-01,17.407926011909876,17.556289722080603,16.920448522477976,16.99109649658203,3525900
2013-03-04,16.92751937548665,17.005233796780104,16.50362596212967,16.630794525146484,3299800
2013-03-05,16.80034671206676,17.210111200286732,16.722632315974117,17.167720794677734,3472000
2013-03-06,17.358477944433698,17.49271156758529,17.02642776876839,17.245439529418945,2174400
2013-03-07,17.21717870957565,17.492709647489797,17.08294510115827,17.337282180786133,1256900
2013-03-08,17.429122924804688,17.648134630594082,17.167720813360166,17.429122924804688,1440600
2013-03-11,17.422056489710165,17.853016147376906,17.210109868165993,17.845951080322266,2088900
2013-03-12,17.853024209878775,18.04377706392759,17.662271355829965,18.001386642456055,1615300
2013-03-13,17.96605919082446,18.26985041544699,17.951929053045713,18.12148666381836,1412100
2013-03-14,18.156808189842074,18.156808189842074,17.74704371310167,17.95192527770996,1624000
2013-03-15,17.895405098413388,18.001378408570982,17.63400300900249,17.98018455505371,2605700
2013-03-18,17.78236918490118,18.227457688237376,17.78236918490118,18.17093849182129,1454500
2013-03-19,18.213330884369487,18.213330884369487,17.584553239762105,17.831825256347656,1294300
2013-03-20,17.937794152971676,18.029638676625673,17.690523545111873,17.98018455505371,1829600
2013-03-21,17.909539665209305,18.135616475507838,17.669332717386098,17.831825256347656,1893000
2013-03-22,17.902472788340344,18.220394112915915,17.718785061643786,18.128549575805664,1203200
2013-03-25,18.23452393270913,18.488861006753147,17.810629258477107,17.93073272705078,2166900
2013-03-26,18.107355343661265,18.65135348490395,17.966058017672577,18.62309455871582,3546000
2013-03-27,18.566574470258562,18.842105388145587,18.467664864523666,18.686677932739258,3033800
2013-03-28,17.83888965984479,20.255087837970272,17.83888965984479,19.760543823242188,9843200
2013-04-01,19.7817380470737,21.24417346566424,19.732283917559847,21.025161743164062,7021500
2013-04-02,21.01103156443062,21.434926219802264,20.530617711511024,21.364276885986328,4087300
2013-04-03,21.385475658645184,21.625682625184528,21.194722829771436,21.37134552001953,4505100
2013-04-04,21.343079251635174,21.971856768733144,20.834406531616917,21.117002487182617,4498800
2013-04-05,20.94038701013617,21.2441782716165,20.707245098597078,21.16646385192871,2804300
2013-04-08,21.222980965381627,21.576226310231327,21.074617219832245,21.378408432006836,2898500
2013-04-09,21.33601963802994,21.463186831865475,21.08168255531074,21.109941482543945,2437000
2013-04-10,21.187658965441805,21.364281665734776,20.841478634570493,21.131139755249023,2900000
2013-04-11,21.19471970283894,22.43107835217121,21.138200504198995,22.381624221801758,6260500
2013-04-12,22.289776653247046,22.84084112327911,22.007180698444277,22.621828079223633,2861700
2013-04-15,22.607702564472245,22.727804690722884,22.134353738127643,22.169677734375,2841700
2013-04-16,22.27565007374134,22.840843386883236,22.091962348034517,22.81964683532715,2806700
2013-04-17,22.57237694520628,23.187023059869567,22.30390974194325,23.15169906616211,4664100
2013-04-18,23.059857323074876,23.49788082727432,22.960949050679677,23.088117599487305,4692600
2013-04-19,23.052789896840306,23.370711217768424,22.798452840097813,23.123437881469727,3009500
2013-04-22,23.123442907107822,23.434297880105355,22.49466654408529,22.975080490112305,3159900
2013-04-23,23.130508516442216,23.469623755611185,22.96801327106592,23.448427200317383,2956000
2013-04-24,23.44136135376777,24.40925284626957,23.321256534817504,24.183176040649414,3060600
2013-04-25,24.190244674682617,24.423385222770445,23.893517155695505,24.190244674682617,2987800
2013-04-26,24.11958694679397,24.705975396941152,24.048938969810063,24.458702087402344,1809200
2013-04-29,24.486966072374056,24.939119661804366,24.26795299841026,24.423381805419922,2266500
2013-04-30,24.44458287187745,25.023905166068797,24.338610859066122,24.656532287597656,3191400
2013-05-01,24.691851864540027,24.8402142729033,24.253828361018247,24.543489456176758,1861300
2013-05-02,24.529360895757073,25.67387521182361,24.45164647826857,25.652681350708008,2140700
2013-05-03,25.836365976835545,26.302649754377065,25.751587843204796,26.246131896972656,2710100
2013-05-06,26.133091379976833,26.465140166193926,25.892884441517623,26.27438735961914,2062400
2013-05-07,26.63469852424798,26.63469852424798,26.07657025387311,26.34503746032715,3042500
2013-05-08,26.493404189059437,27.249349106316725,26.196679355765223,26.23906707763672,3146200
2013-05-09,26.217867394746698,26.50046202631448,25.843428227771664,26.203737258911133,3499600
2013-05-10,26.246127269453506,27.12924053296072,26.217866998209804,27.115110397338867,2332800
2013-05-13,27.0303328757967,27.277606236724328,26.973815021473442,27.037399291992188,2775200
2013-05-14,26.995008305979017,27.553136591437625,26.995008305979017,27.298799514770508,2437700
2013-05-15,27.270542161655463,27.736825953806516,27.150440026502906,27.54607582092285,1914400
2013-05-16,27.411839399297527,27.454229812718452,26.71947881704504,26.88197135925293,2418900
2013-05-17,27.12924189470598,28.167781312087175,27.05859121305043,28.09006690979004,3802300
2013-05-20,28.0900660644602,28.11832633627197,27.3694479985951,27.383575439453125,2747100
2013-05-21,27.609652594187825,27.74388483141969,25.25703771737967,25.984722137451172,8536200
2013-05-22,25.7091930602348,26.422750090933324,25.228779226214353,25.61028480529785,6499600
2013-05-23,25.419535282467436,25.998857445874588,24.58587603365262,25.44072914123535,8393200
2013-05-24,24.868469399628044,25.038025632632802,21.858819313316236,22.685413360595703,13867200
2013-05-28,23.17995978242973,23.71689150417585,22.261521105708187,22.409883499145508,4923700
2013-05-29,22.289784571970166,22.678353979427612,22.23326536093046,22.48053741455078,2223600
2013-05-30,22.346303903740576,23.815804746236527,22.346303903740576,23.667442321777344,4065900
2013-05-31,23.31483005390891,24.112648114485292,23.236472413455438,23.621135711669922,3398000
2013-06-03,23.635379292931987,24.675392307141085,23.6211322042964,24.504432678222656,4823400
2013-06-04,24.461695621701082,25.672671190568416,24.41183216157314,25.280885696411133,6630300
2013-06-05,25.16691119934402,25.480339045149705,24.390462412881224,24.832111358642578,4261900
2013-06-06,24.874845143081536,25.48033415838237,24.205248307452564,24.661144256591797,4123600
2013-06-07,25.359236791559262,26.691311074818362,25.316498242106785,26.17842674255371,7103300
2013-06-10,26.178429089970702,26.356513641603158,24.81786322419294,24.924715042114258,4376800
2013-06-11,26.07870041895967,27.553240189751016,25.95047933303395,26.869396209716797,8900700
2013-06-12,27.0831008648838,27.218444155504358,25.971852205401724,26.064456939697266,3717200
2013-06-13,26.11432289076993,27.211324563643675,25.786647913372857,26.73405647277832,3296500
2013-06-14,27.524748530067306,28.329691483739087,27.48913216235185,27.788312911987305,6065900
2013-06-17,27.795434468356262,28.044751729692223,27.09021851616343,27.425018310546875,2497900
2013-06-18,27.275430147809736,27.410773426657222,27.0189879627475,27.396526336669922,1691400
2013-06-19,27.268309390784406,27.816810210609432,27.147213183509322,27.446393966674805,1740000
2013-06-20,28.721480809523662,29.46943550112849,28.21572125511378,29.163129806518555,8606400
2013-06-21,29.49792428667909,29.583404108467604,28.80695537405604,29.049150466918945,6103700
2013-06-24,28.70723403917722,29.006417549589255,28.30832631510126,28.422300338745117,4180600
2013-06-25,28.607500964725027,28.799832597825077,28.108863699356885,28.53626823425293,3197500
2013-06-26,28.55764053947723,28.9351789422688,28.130238676594498,28.764219284057617,2673200
2013-06-27,28.849695906923998,29.2557284467442,28.771338273387737,29.11326026916504,2010600
2013-06-28,29.291345643069164,30.516568200724684,29.291345643069164,29.939573287963867,3492100
2013-07-01,29.918204429820687,30.160399526756276,29.676009332885098,30.067794799804688,1806100
2013-07-02,30.124781547234022,30.445334263861234,29.925325013913508,30.03929901123047,2722100
2013-07-03,30.025056808704072,30.459580836690233,29.982315537614035,30.188894271850586,626000
2013-07-05,30.352727654827916,30.63766127172867,29.67600589898793,30.623416900634766,1075600
2013-07-08,30.687536201919272,30.851373689821006,30.181773928342988,30.36698341369629,2346800
2013-07-09,30.43108764547468,30.80150382182592,30.096287834332223,30.40971565246582,1682200
2013-07-10,30.39547080224603,30.587802449368564,30.060673683792448,30.21738624572754,1793800
2013-07-11,30.623425801723947,30.801510383057323,30.08917205772381,30.345611572265625,2243000
2013-07-12,30.35984918465524,30.75875950052566,29.996557947813095,30.75163459777832,1868800
2013-07-15,30.751635900935643,30.99383097487861,30.60917044820217,30.972461700439453,1912700
2013-07-16,30.894110583488143,31.285896095802062,30.25300775898034,31.228910446166992,3543500
2013-07-17,31.278767315054214,31.44260475958117,30.87273479658429,30.972461700439453,1959200
2013-07-18,30.986710462386235,31.34287954816079,30.979588276306714,31.079315185546875,938800
2013-07-19,31.250276175108397,31.663433636786703,30.85849070730094,30.95821762084961,1675800
2013-07-22,30.98670495551515,31.200405825530666,30.6162888460564,30.64478302001953,1088000
2013-07-23,30.716023547450252,30.91548009855215,30.153278414041377,30.21738624572754,1888600
2013-07-24,30.45958130323228,31.64206264795534,30.43108983942383,30.80150604248047,2544900
2013-07-25,30.716018564306175,31.656304652790244,30.509442577447672,31.63493537902832,1858700
2013-07-26,31.385628179871667,32.660711740893916,31.250282156417857,32.62509536743164,2597900
2013-07-29,32.53248836682407,32.5823545470398,31.74891733556438,32.33303451538086,1942700
2013-07-30,32.37576617256857,33.65797416886399,32.36864127007378,33.41577911376953,2705700
2013-07-31,33.579617044249694,35.2749824550894,33.579617044249694,34.94730758666992,4706300
2013-08-01,35.27499378850963,36.58569640065427,35.08978430434673,35.60266876220703,4194100
2013-08-02,34.88320673769207,36.08705746287812,34.177990638860955,35.89472579956055,3925500
2013-08-05,35.84485942011147,36.428976549757074,35.51005958335556,35.823490142822266,2730100
2013-08-06,35.75938587810578,36.07993868055263,34.726494722379364,34.897457122802734,3646600
2013-08-07,34.6267569980596,34.83333570830634,33.60811325288901,34.10675048828125,3690400
2013-08-08,34.10675589010865,34.69799521971736,33.928671329074554,34.541282653808594,2783300
2013-08-09,34.356070149454474,35.21799869644759,34.27059032857904,34.883201599121094,1726500
2013-08-12,34.58401205474435,35.33196646962835,34.470038074546345,35.24648666381836,1404900
2013-08-13,35.331981979955096,35.37472326030003,34.726495453855605,35.07554244995117,1571900
2013-08-14,34.961556676084435,35.35334210356844,34.56976853124611,34.68374252319336,1277000
2013-08-15,34.34183275826457,34.51991735383826,33.729221314714245,33.97141647338867,1259700
2013-08-16,33.82182331400753,34.576902916065286,33.5083954295418,33.89305877685547,1574800
2013-08-19,33.99278178941377,34.34895091053552,33.88592996613534,33.97853469848633,1721400
2013-08-20,34.306212772440425,34.448680977377926,33.999907082899036,34.36320114135742,1956500
2013-08-21,34.19224776915907,34.655268877975374,33.700735185725456,33.92155838012695,1659000
2013-08-22,38.43064869294594,39.9479299090116,36.73528291641005,36.97747802734375,10136900
2013-08-23,37.46898413040403,37.62569938679801,36.1867760542699,36.77089309692383,2365300
2013-08-26,36.73528377982583,37.89639590224149,36.73528377982583,37.312278747558594,2279400
2013-08-27,37.08432811686381,37.098575207117946,35.1467673199758,35.16813659667969,2546300
2013-08-28,35.15388900207745,35.80924155759216,35.11827263563041,35.545677185058594,2247600
2013-08-29,35.71401258232088,36.86723322716183,35.59940695669521,36.28704071044922,1425500
2013-08-30,36.60219252894608,36.60219252894608,35.57790391741113,35.964698791503906,2029700
2013-09-03,36.36582122293338,36.67382425785236,35.764141193372204,35.79279327392578,1436300
2013-09-04,35.70684636555783,36.08647970109184,35.377355550305566,35.556427001953125,1752400
2013-09-05,35.57074749908577,36.87438724519783,35.57074749908577,36.673828125,1578300
2013-09-06,36.69531315932964,36.910198305725565,35.42748724345692,35.53493118286133,1826200
2013-09-09,35.85726068476389,36.3944749231942,35.61372345404563,35.88591003417969,1750900
2013-09-10,36.000530438014444,36.301371956142255,35.8859247959691,36.05783462524414,1126400
2013-09-11,35.97902502622267,36.16526081064551,35.26273943286985,35.499114990234375,1337500
2013-09-12,35.563587740707355,35.70684270139406,35.05502279358193,35.42033004760742,1195800
2013-09-13,35.54209362369751,37.63364916819629,35.49911823291487,37.569183349609375,2895000
2013-09-16,37.877188103530145,38.16370074047001,37.31848340653324,37.33280944824219,1762500
2013-09-17,37.640808711618256,38.0634173358963,37.146572618444054,37.690948486328125,2122100
2013-09-18,37.5763482350297,37.70527988329003,36.050661617971016,36.80276107788086,2210600
2013-09-19,37.297000958414685,37.42593261952479,36.946022450603216,37.13225555419922,1382300
2013-09-20,37.14658050052725,37.14658050052725,35.212608373423265,35.406005859375,3692300
2013-09-23,35.45613879432135,35.83576930501975,34.84729709990925,35.67818832397461,2113100
2013-09-24,35.79279251545486,36.78126468189185,35.73548835556202,36.56637954711914,1915500
2013-09-25,36.72396515382709,37.03196819814965,35.90023557344574,36.38731002807617,1633000
2013-09-26,36.337176749252,36.63085380537294,35.52061140942372,36.122291564941406,1253800
2013-09-27,35.871582572290485,36.186747238676304,35.49194936304808,35.56357955932617,1318800
2013-09-30,35.277064239038985,35.77130029750115,35.133806578895395,35.56357955932617,1872300
2013-10-01,35.520609991575014,36.68815651402346,35.49912229372567,36.680992126464844,2701100
2013-10-02,36.4446238567606,36.51625134691561,35.68535989201494,36.04350280761719,1489900
2013-10-03,35.95038110474244,36.30136232739326,34.18831880101792,35.68535614013672,1474800
