Date,Open,High,Low,Close,Volume
2012-10-04,63.20134000127455,63.49351580532294,63.000467829862416,63.32003402709961,26128600
2012-10-05,63.63959086042376,63.73090144564524,62.8178513215874,62.982200622558594,25207900
2012-10-08,62.6169870418248,62.74481351796103,62.26089800601382,62.406982421875,30911500
2012-10-09,62.24261888387165,62.39783571715358,61.265655630245774,61.411746978759766,67974000
2012-10-10,61.39349414782909,61.56697591679317,60.99175679246739,61.101318359375,45134300
2012-10-11,61.55786048165681,61.60351579116974,60.873072635096044,60.90959548950195,30469400
2012-10-12,60.90045246006464,61.22915112662263,60.76350048734964,60.88219451904297,24891200
2012-10-15,61.110436905596394,61.411745078066836,60.74521551163392,61.329566955566406,22220100
2012-10-16,61.42087001115335,62.27000678393513,61.40261207632754,62.19696807861328,33960600
2012-10-17,61.87740352249857,62.36132593720424,61.79523235544753,62.16045379638672,33439400
2012-10-18,61.959597818454974,62.16047001167236,61.21089680393105,61.43915939331055,61707600
2012-10-19,61.366116540476376,61.42089733534264,59.89610483937672,59.96915054321289,75362600
2012-10-22,59.94175120856515,60.43479918691406,59.804792275798114,60.27957534790039,38621500
2012-10-23,59.786516194864085,60.21564383716251,59.521730862795756,59.70433807373047,52591200
2012-10-24,60.04219452313739,60.142630621523004,59.40305508195428,59.49436569213867,39872400
2012-10-25,59.90523557388233,60.00567167226794,59.32088389201416,59.49436569213867,52688700
2012-10-26,59.49434900605453,59.914351224224994,59.028691495596576,59.667823791503906,54213100
2012-10-31,59.594788112715655,59.704356652983996,59.10174709656,59.3026123046875,38524500
2012-11-01,59.6769738826633,60.26132557336572,59.50349207991608,60.14263153076172,26945000
2012-11-02,60.41654081043234,60.45306366085229,59.44870965537884,59.50349044799805,44083000
2012-11-05,59.512612050727064,60.01479244490819,59.38478558057554,59.89609146118164,28094700
2012-11-06,59.99652855814205,60.416530819484414,59.76826600528076,60.00566101074219,29608400
2012-11-07,59.36652637594934,59.439572070483976,58.343914516547834,58.59043502807617,70737800
2012-11-08,58.75477564541079,58.89173456084928,57.66824722290039,57.66824722290039,58585800
2012-11-09,57.70477471533236,58.53565027786393,57.668251870537304,57.91477584838867,51542100
2012-11-12,58.25259968551736,58.316512918267605,57.75042279261832,57.9056396484375,32663700
2012-11-13,57.45823918590019,58.05172310396841,57.321280286958455,57.50389099121094,43288300
2012-11-14,57.78694134399169,57.85085457199597,56.73693234161923,56.82823944091797,82655300
2012-11-15,56.8647523660793,57.056495511415164,56.42648878804317,56.63648986816406,55124200
2012-11-16,56.68215744975498,57.047375435837544,55.97910838570823,56.883026123046875,70873100
2012-11-19,57.50389743714778,58.27999214646533,57.485636016374556,58.234336853027344,55306400
2012-11-20,58.21608640449962,58.334783920392084,57.69564800490797,58.25260925292969,52012700
2012-11-21,58.316526910951666,58.453482378416666,58.070002889901716,58.37131118774414,19611700
2012-11-23,58.70000439904952,59.275223578088166,58.663481551266294,59.25696563720703,16462900
2012-11-26,59.11088223406469,59.54914950066798,58.92827493649275,59.51262664794922,26430900
2012-11-27,59.50347675661739,59.713481356705955,59.211300986507105,59.311737060546875,25828600
2012-11-28,59.028702165005036,59.86870675317638,58.66348065875028,59.82305145263672,37295800
2012-11-29,60.14261915438522,60.3891396432241,59.87783376058335,60.179141998291016,41136100
2012-11-30,60.1882663977028,60.233921693265515,59.90522307007012,60.078704833984375,33497400
2012-12-03,60.544350597908974,60.599138341432045,59.93260869572088,59.959999084472656,28240000
2012-12-04,59.98739804046801,60.051311278689916,59.53087292001994,59.923484802246094,49584500
2012-12-05,59.83218481624568,59.84131726969672,58.937399426629995,59.25696563720703,54076200
2012-12-06,59.07435579023045,59.78654092591998,58.919138900127706,59.64044952392578,47512300
2012-12-07,59.932616172277896,59.99652940934502,59.08347918494589,59.28435134887695,30089400
2012-12-10,59.12000883613192,59.768273734165426,59.12000883613192,59.45783996582031,33219600
2012-12-11,59.86871854631442,60.57176433737591,59.82306323678143,60.23394012451172,40750800
2012-12-12,60.553475463872125,60.553475463872125,59.94173363831787,60.106082916259766,45917700
2012-12-13,59.987387036533335,60.40739620039819,59.37564515919423,59.63129806518555,45467700
2012-12-14,59.229565369069476,59.42130506345192,58.864343918142055,59.065216064453125,39630300
2012-12-17,59.11999429395806,59.86869510135659,59.03782312820407,59.85043716430664,42302900
2012-12-18,60.151736113659446,60.854788568645056,59.987386822391834,60.763484954833984,55596000
2012-12-19,60.936974687286366,60.955239594142945,60.46219159932926,60.498714447021484,34832500
2012-12-20,60.60827602407724,60.63567338436211,60.1974061780763,60.498714447021484,40754300
2012-12-21,59.56862749871752,59.935883092162285,59.31155068475152,59.862430572509766,51152900
2012-12-24,59.70635387647077,59.807349347661976,59.605358405279574,59.743080139160156,11418300
2012-12-26,59.789007629762864,59.84409353788987,59.02695321151039,59.21976089477539,21751300
2012-12-27,59.274827730178465,59.34828025392681,58.393418459653006,59.1279296875,52933200
2012-12-28,58.67804390703793,59.15547482184292,58.53114235651403,58.558685302734375,33082100
2012-12-31,58.49442479472721,59.90835461785728,58.375069675078,59.79817581176758,57544000
2013-01-02,61.26718974616496,61.72625753174899,61.03765585337295,61.698707580566406,70695900
2013-01-03,61.698711179996764,61.82724960707359,61.193740789286046,61.37736511230469,47366500
2013-01-04,61.40489932151498,61.40489932151498,61.02846741145253,61.17536544799805,33972500
2013-01-07,61.01927001139245,61.29471339796524,60.82646244271802,61.19371795654297,26766200
2013-01-08,61.184534835040886,61.34979946654171,60.753010130298925,61.07435607910156,28734900
2013-01-09,61.166179344758945,61.469158685637325,61.10191015065543,61.30389404296875,25600300
2013-01-10,61.72624691028343,61.76296616257145,61.101914549127606,61.6711540222168,37528000
2013-01-11,61.64361303427416,61.78133475157962,61.51507463274041,61.75379180908203,21158600
2013-01-14,61.44163295766242,61.65280722876845,61.21209905659092,61.47835922241211,36768500
2013-01-15,61.17536544799805,61.26718460125915,60.899929002668486,61.17536544799805,31675300
2013-01-16,61.25800649601571,61.63443843810017,61.147827705620536,61.42327117919922,33822300
2013-01-17,61.6711428954139,61.95576958542301,61.57014745780035,61.7170524597168,32024200
2013-01-18,61.53342850398359,61.64360726848598,61.30389466488294,61.57933807373047,31992000
2013-01-22,61.64359830494956,61.72623411751457,61.26716650606585,61.68032455444336,32123100
2013-01-23,62.029235008598,62.24040926548909,61.93742285531337,62.05677795410156,31975700
2013-01-24,61.20291137695313,61.77215086280301,61.111092229722864,61.202911376953125,42596300
2013-01-25,61.39573201768009,61.68953513869419,61.27636990285568,61.51508712768555,39240100
2013-01-28,61.5242669081167,61.863972588147355,61.45081438088144,61.65280532836914,32926100
2013-01-29,61.57934384296998,61.79969438780207,61.17536200676323,61.66197967529297,35554700
2013-01-30,61.77216066292738,61.95579198170347,61.39572871786888,61.533443450927734,34445000
2013-01-31,61.50588556584105,61.8364148545409,61.34062092149112,61.395713806152344,34870500
2013-02-01,61.82723790470372,62.23121974466363,61.579344415066785,62.12104797363281,53120800
2013-02-04,61.76297194205763,61.93741992842759,61.01928442933174,61.03765106201172,48483700
2013-02-05,61.303904155818714,62.130227505474004,61.15700611855663,61.93741989135742,35120300
2013-02-06,61.735435485839844,62.02006228374815,61.55181116865016,61.735435485839844,43593200
2013-02-07,61.80888315740143,61.8547927355004,61.11109819824232,61.790523529052734,46017900
2013-02-08,62.10267669175329,62.552561067683456,62.09349337658249,62.42402267456055,39837200
2013-02-11,62.46076914684778,62.488312096457825,62.231235227004994,62.44240951538086,17650400
2013-02-12,62.359747491669275,62.47910956298008,62.12103735868044,62.185306549072266,22057900
2013-02-13,62.36895534331795,62.64439884182941,62.22205027616007,62.40568161010742,23494700
2013-02-14,62.12102268764127,62.479094807375496,62.08429644397433,62.38727569580078,24478800
2013-02-15,62.378106985076215,62.53418828605766,62.02921113015815,62.20365905761719,25333600
2013-02-19,62.323031318723466,62.67192726997659,62.30467169199213,62.653560638427734,23436500
2013-02-20,62.63523114717842,62.66277410293584,61.68036898693613,61.689552307128906,38200300
2013-02-21,61.460001583855444,61.52427079804515,60.80812612426877,61.02847671508789,45855600
2013-02-22,61.37736698686577,61.65281048462512,61.13864975579562,61.64362716674805,21968000
2013-02-25,62.03842560399323,62.258776198692495,60.826486825918636,60.88157272338867,40927600
2013-02-26,60.9641821717705,61.22125892172021,60.560200419097505,61.111080169677734,42088800
2013-02-27,61.111103000648754,62.111874442342994,61.02847415935901,61.735435485839844,36339500
2013-02-28,61.74461336024125,62.1944978010709,61.597708315584505,61.60689163208008,28557300
2013-03-01,61.3957162590948,61.97413903502082,61.092729898211914,61.86396026611328,31617200
2013-03-04,61.66198454065958,62.14859524276724,61.579348701816315,62.13941192626953,19380500
2013-03-05,62.50666104279979,63.140169719000106,62.50666104279979,63.05754089355469,35581900
2013-03-06,63.250363016834896,63.26872965214122,62.818838149782934,62.90147399902344,29071100
2013-03-07,62.97491896258962,63.167733607486745,62.84638053587079,63.06673812866211,21775900
2013-03-08,63.27789276782388,63.369704910750364,62.89227756464213,63.14017105102539,26159900
2013-03-11,63.057554223562,63.34217402224194,62.86474658528022,63.323814392089844,23187900
2013-03-12,63.14016373316805,63.287068748678344,62.79127482855613,63.094261169433594,27575400
2013-03-13,63.17689566686148,63.250348181220254,62.791280473703885,63.01163101196289,34297300
2013-03-14,63.23197689290702,63.36051526691936,63.08507189128376,63.22279357910156,31530800
2013-03-15,63.26791103598399,63.30472229947406,62.890600850983795,63.04705047607422,30752600
2013-03-18,62.46727611117382,63.166676011143615,62.329242662060665,62.90900421142578,36163000
2013-03-19,63.10225282920202,63.22188414885772,62.22800829249869,62.78936767578125,33125100
2013-03-20,63.2310905456543,63.36913100834117,62.9366075017361,63.2310905456543,28035400
2013-03-21,62.651319402661755,62.80776195985925,62.366033951328575,62.51327896118164,30050800
2013-03-22,62.77095864871518,63.16667088647224,62.69733613447447,63.12065505981445,28837200
2013-03-25,63.323118008342746,63.46115847719428,62.586913876184376,62.890594482421875,24909800
2013-03-26,63.12986134108589,63.24949968522833,62.99182087839902,63.2310905456543,19725200
2013-03-27,62.798553328479244,63.35991260542473,62.70652871378924,63.31390380859375,22539500
2013-03-28,63.313924832616486,63.55318750605445,63.16667978339584,63.470367431640625,23662800
2013-04-01,63.51635493072265,63.58077286288353,62.86297104136855,63.03782272338867,28112800
2013-04-02,63.34152095120182,63.746430726910795,63.28630055644621,63.53477478027344,29431900
2013-04-03,63.57157446217294,63.6635990753054,62.79855226559877,62.95500183105469,35131200
2013-04-04,62.927410985053314,63.12986942009964,62.632927903448795,62.973426818847656,32287400
2013-04-05,61.97953684035427,62.54089624879509,61.83229882656618,62.44887161254883,55610800
2013-04-08,62.476463819044,62.7985534817592,62.292414589214765,62.7801513671875,17891600
2013-04-09,62.94580419857701,63.46114770571987,62.66051873909832,63.20347595214844,30931400
2013-04-10,63.424345211182754,64.57467071350845,63.38753395258477,64.43663024902344,55271300
2013-04-11,64.28019119795174,64.55627214209242,64.20656867671022,64.40902709960938,37233600
2013-04-12,64.25258044630968,64.40902302828657,63.875277335598966,64.3630142211914,32783700
2013-04-15,64.12374998149652,64.2249791951174,63.019440223307186,63.093055725097656,48795800
2013-04-16,63.45194926554911,64.00411110056517,63.32311337631987,63.93048858642578,27682600
2013-04-17,63.37834358457871,63.39674570544785,62.310838027376064,62.6789436340332,60204800
2013-04-18,62.84457883317922,62.88139008893491,61.547008396650554,61.81388473510742,56798200
2013-04-19,61.933534290507005,62.78937683402798,61.841502623932165,62.6605339050293,43062800
2013-04-22,62.881406625998096,63.53479079017824,62.65134148279251,63.304725646972656,34412100
2013-04-23,63.66361165078169,64.14214394621177,63.33231736124189,63.912078857421875,53078300
2013-04-24,63.75565884785378,64.1145599517136,63.60842078984986,63.88449478149414,44500700
2013-04-25,64.05013146794549,64.4642529189614,64.04092689675919,64.22498321533203,26437100
2013-04-26,64.06853780554266,64.2065712621412,63.7464410173985,64.02252197265625,24079800
2013-04-29,64.22498062044426,64.8599626070617,64.19737392903139,64.61148834228516,31664000
2013-04-30,64.69431048402285,65.09002274637916,64.45504080838117,65.08081817626953,30135800
2013-05-01,65.09921986837897,65.20044907583134,64.64829423038279,64.77713012695312,28537200
2013-05-02,64.88755591538424,65.73419370890115,64.83233552291736,65.59615325927734,31744200
2013-05-03,66.23111547509905,66.57160719270401,66.17590212003377,66.36915588378906,34061700
2013-05-06,66.4888134795381,66.72808314791331,66.43360010261675,66.6268539428711,19244300
2013-05-07,66.73730306392216,66.78331890746539,66.34159068095919,66.5900650024414,25838100
2013-05-08,66.55324644891229,66.96736091135696,66.44281264911248,66.91214752197266,24252100
2013-05-09,66.78329524876027,67.27103212499165,66.69127061530652,66.82010650634766,29337200
2013-05-10,66.95815261744183,67.25263568196203,66.83851426492949,67.22502899169922,20663700
2013-05-13,67.11462265501629,67.47352381725973,67.05020467771703,67.30787658691406,29730100
2013-05-14,67.32626727762977,67.86001307705311,67.29865356261509,67.65755462646484,36009800
2013-05-15,67.52870166007344,67.85999594630677,67.36305451695677,67.79557800292969,27214400
2013-05-16,67.85084311476709,68.1913351737188,67.68519586248138,67.72200012207031,27253400
2013-05-17,68.07169371525427,68.40298817085443,67.85083308519845,68.37538146972656,31114500
2013-05-20,68.24652508204075,68.49499233882585,67.99805080422489,68.27413177490234,25132400
2013-05-21,68.23731341337894,68.59621442531189,67.99804373174699,68.34774017333984,25900000
2013-05-22,68.43055577369749,68.97350597508145,67.39986172060995,67.74956512451172,59843200
2013-05-23,67.15141090361547,67.82319714779537,67.02257499319657,67.59313201904297,48222100
2013-05-24,67.14219879256254,67.57472230940989,66.95814951864142,67.55632019042969,26430300
2013-05-28,68.34775100138835,68.59622529272512,67.78639850025102,67.99805450439453,27057100
2013-05-29,67.73116247267596,67.91521876104606,67.28944142264673,67.67594909667969,32090300
2013-05-30,67.70356436359732,68.35694847278702,67.68516224294326,68.03485870361328,32390500
2013-05-31,67.77718610346314,68.29252972817382,67.33545798154663,67.4090805053711,38347600
2013-06-03,67.41829788472408,67.54713381537894,66.6544798522477,67.52872467041016,47613100
2013-06-04,67.6667453673228,67.93362172300152,66.90292755841782,67.17900848388672,35251900
2013-06-05,66.95814012262218,67.2158118783654,66.24953577329954,66.30475616455078,48654200
2013-06-06,66.39678884432598,66.6360585127012,65.77101149544208,66.6268539428711,62524100
2013-06-07,66.90293609384901,67.61154061647534,66.73728892164043,67.53791809082031,31969800
2013-06-10,67.6667810157457,67.87844410625148,67.41831366874902,67.5655517578125,25390000
2013-06-11,66.89373779296875,67.49190149936709,66.66367266865234,66.89373779296875,40278900
2013-06-12,67.28023465614645,67.30784134324318,66.01947545083804,66.1207046508789,42081900
2013-06-13,66.0286952676679,67.10539843925005,65.84464596383589,66.95816040039062,28221500
2013-06-14,66.95814652412855,67.0317620177869,66.41518925459289,66.51641845703125,27690700
2013-06-17,67.04097565586363,67.54712173652065,66.81091053211597,67.16061401367188,32441900
2013-06-18,67.25263830958258,67.84160446163445,67.23422916800138,67.7127685546875,24853100
2013-06-19,67.73117590172215,67.80479843166731,66.88453787044546,66.95816040039062,43145100
2013-06-20,66.18511998355096,66.40598751367047,65.14522835809699,65.3660888671875,60908400
2013-06-21,65.34209061408586,65.51749548774201,64.47430697798619,65.01898193359375,51558900
2013-06-24,64.48353303922093,64.87126340994716,63.83731575467722,64.37275695800781,41492300
2013-06-25,64.9913083085477,65.10208443763324,64.44663318198538,64.84359741210938,28897400
2013-06-26,65.39746983535579,65.54518066549805,65.16667694568855,65.4251708984375,23742300
2013-06-27,65.76675492087949,66.11756470114447,65.66520546272295,65.70213317871094,23545000
2013-06-28,65.49903416830128,66.182186348235,65.3513303478032,65.79444885253906,28301100
2013-07-01,66.23756552837149,66.74531275041487,66.13601608396282,66.20063781738281,24942800
2013-07-02,66.17295209711405,66.63453797752271,65.86830372566637,66.22834014892578,23067900
2013-07-03,65.98831540024129,66.8099376396371,65.93292030952131,66.49605560302734,18847500
2013-07-05,66.87457881614496,67.03151635845012,66.33913739072882,67.00382232666016,28795900
2013-07-08,67.35460136196919,67.38229538398457,66.81916012553674,67.06842041015625,20558500
2013-07-09,67.38230886086058,67.62233550506824,67.06843382425534,67.47462463378906,26108600
2013-07-10,67.41002917359046,67.96393811363095,67.3731084846162,67.86238861083984,25598900
2013-07-11,68.59167397523494,69.26558550807557,68.545512563619,69.21019744873047,47768900
2013-07-12,69.25632234965492,69.56097063291516,69.07169086823392,69.51481628417969,31412600
2013-07-15,69.58866383375593,69.71790727788108,69.3947986675682,69.6717529296875,19783600
2013-07-16,69.72717161311482,69.78255967258849,69.40406286078078,69.5794677734375,31747100
2013-07-17,69.7917952754525,69.9210387799266,69.56100229699979,69.75486755371094,24631500
2013-07-18,69.74563899510107,69.92103686451523,69.46868461124758,69.5794677734375,36278800
2013-07-19,68.97939183090135,68.99785216621781,68.65628313855396,68.859375,37732400
2013-07-22,69.11787220682072,69.21942166388013,68.85015155123152,69.0624771118164,21135900
2013-07-23,69.19173236854274,69.20096605982161,68.4993534307258,68.55474853515625,24739500
2013-07-24,69.22867376776881,69.2563678038341,68.61938384460011,68.77632141113281,24426900
2013-07-25,69.09941428679771,69.29327953774813,68.73937781456942,69.21019744873047,23162200
2013-07-26,68.93324322552687,69.58869442118807,68.82246710657951,69.5794677734375,20885600
2013-07-29,69.4409921388779,69.73640686810043,69.26558722228735,69.45022583007812,20958400
2013-07-30,69.6994710972236,70.11489559110234,69.56099391818337,69.8194808959961,24104600
2013-07-31,69.95796415968695,70.35492835106618,69.81948696860258,69.94873046875,25007600
2013-08-01,70.42879105089676,70.76113352645551,70.35493560227411,70.65958404541016,16880000
2013-08-02,70.668795764235,71.0749865188762,70.51185122389982,71.05652618408203,18105300
2013-08-05,71.01960194549642,71.1580791145706,70.88112477642223,71.1026840209961,15462800
2013-08-06,71.01035900779561,71.07498073918185,70.39183571549293,70.67801666259766,23675400
2013-08-07,70.47494978362485,70.68728245073967,70.04106484342269,70.5488052368164,20281200
2013-08-08,70.93651020860602,71.06576072668186,70.43800368752423,70.89958953857422,19994000
2013-08-09,70.77956686530473,71.02882714850514,70.41029680630741,70.61339569091797,18558500
2013-08-12,70.34567213088431,70.90880736256388,70.33644548614484,70.7795639038086,20515900
2013-08-13,70.87189580585363,71.333481704674,70.36415554309633,71.17654418945312,23917000
2013-08-14,71.14884008204977,71.25038952886204,70.80726402975024,70.9088134765625,29921000
2013-08-15,70.11488520156385,70.15181291338546,69.50559556460937,69.70869445800781,39406600
2013-08-16,69.71795095782825,70.04106681382032,69.56101339781397,69.6810302734375,23825000
2013-08-19,69.69025579106662,70.28108533713728,69.54255192617083,69.5610122680664,29586900
2013-08-20,69.69024906602087,70.18876276802007,69.63486100243531,69.86565399169922,18842800
2013-08-21,69.64406246758523,70.24411832741194,69.36710819132688,69.62559509277344,30705100
2013-08-22,69.93025781061232,70.35491595674853,69.89333009661247,70.30876159667969,17269500
2013-08-23,70.80725792450754,70.87187965388519,70.53031067427776,70.7795639038086,20697300
2013-08-26,70.83498807446045,71.34272842998841,70.66881683879383,70.81652069091797,27525500
2013-08-27,69.97641551941592,70.32721821903132,69.20094765284384,69.36711883544922,40068900
2013-08-28,69.28403920696948,69.93025658251474,69.28403920696948,69.63484191894531,20490400
2013-08-29,69.6163899765245,70.47493300329045,69.51484051337631,70.12413024902344,27287900
2013-08-30,70.1979603931226,70.1979603931226,69.42249268513224,69.6717529296875,26228500
2013-09-03,70.24413104836906,70.56724677693215,69.73639084093195,70.06873321533203,27241500
2013-09-04,70.30878033539001,70.93653051097152,70.09644768411033,70.81652069091797,27142900
2013-09-05,70.86266741897138,71.13961472551802,70.83497339264089,70.93651580810547,17809700
2013-09-06,71.17655270734186,71.3981119931825,70.20722642976231,71.01961517333984,27715100
2013-09-09,71.32425621571943,71.97047366726198,71.29656218825932,71.8504638671875,25161900
2013-09-10,72.26586226136207,72.30278996571703,71.933519965407,72.20124053955078,27619400
2013-09-11,71.72123603819757,72.1089665937894,71.62891320218127,72.06280517578125,28132900
2013-09-12,72.08123091382326,72.23816837518741,71.8688983742063,72.01660919189453,18332700
2013-09-13,72.09049920928874,72.13666062729689,71.67507462018942,72.06280517578125,16932500
2013-09-16,72.67208133111397,72.67208133111397,71.70274817572788,71.8689193725586,25704300
2013-09-17,72.02584518165418,72.44127662787916,71.98892451568074,72.34896087646484,27174300
2013-09-18,72.45976562715774,73.36447725271397,72.31206177510879,73.21676635742188,31714700
2013-09-19,73.44756183307618,73.56757870037109,73.26293025095947,73.39217376708984,26435700
2013-09-20,73.5662455731956,73.64958420395949,73.10327358830604,73.14031219482422,26328900
2013-09-23,73.44586750078477,73.52920612258512,72.64955520727129,72.99215698242188,30319400
2013-09-24,73.14956574490007,73.38105171244722,72.75140959814333,72.99215698242188,21871300
2013-09-25,73.04772019200782,73.14957459520312,72.59400961875086,72.74215698242188,22746400
2013-09-26,73.03846694453998,73.48292321405567,73.01068975226889,73.30699157714844,22421700
2013-09-27,72.88105320229269,73.34402521379072,72.76993737635195,73.21439361572266,25151600
2013-09-30,72.45511003573958,73.23289951933681,72.2236240611845,73.0384521484375,28031900
2013-10-01,73.0477163959942,73.81625155675114,73.01067779090322,73.77921295166016,33129700
2013-10-02,73.27919337041412,73.85328108215747,73.20511616933936,73.75142669677734,25503800
2013-10-03,73.65880885460516,73.81621755544239,72.50137947011662,72.89027404785156,42998200
2013-10-04,72.89030869963239,73.62180526610648,72.82549290586338,73.51995086669922,22852700
2013-10-07,72.87176725099049,73.47363207619229,72.84399006995484,72.90880584716797,20227100
2013-10-08,72.90883571801542,72.97365152178367,71.47362661617775,71.50140380859375,43660700
2013-10-09,71.66805426124975,71.70509286238666,70.69581040848063,71.27915954589844,64526700
2013-10-10,72.0476639793494,72.9550917492297,72.02914821703648,72.78842163085938,48062700
2013-10-11,72.60324480206077,73.41807266880043,72.59398338755538,73.36251831054688,25214100
2013-10-14,72.90883649614848,73.8810806274414,72.85328211072358,73.8810806274414,31471900
2013-10-15,73.82550298099932,74.17735908514861,73.50141699641979,73.5940170288086,38684000
2013-10-16,73.9366114481098,74.46439913461073,73.88105708039095,74.42736053466797,46735900
2013-10-17,74.09400562526847,74.88106335655439,74.02918985421555,74.85327911376953,32193500
2013-10-18,75.53848892260287,76.09405373105722,75.32551876276064,76.06627655029297,39628200
2013-10-21,76.2422102843996,76.42740328590821,75.99220856285133,76.23295593261719,31176900
2013-10-22,76.52925580216287,76.76074175010383,75.86257514179039,76.34406280517578,43944800
2013-10-23,75.9736653681731,76.112551238678,75.51069362812181,75.88106536865234,38021300
2013-10-24,75.92738384522238,76.37183993216009,75.81626805739049,76.21442413330078,23155100
2013-10-25,76.92739706162246,77.1125829584623,76.39034807064212,76.76072692871094,35824500
2013-10-28,76.77000437632496,76.8996359440643,76.43666404088364,76.77925872802734,28618400
2013-10-29,77.03854426412393,77.09410571244692,76.57557222632416,76.9089126586914,36878100
2013-10-30,77.17741831091715,77.30704988447411,76.46444465635386,76.83482360839844,33535500
2013-10-31,76.64038219313545,77.13113844992361,76.37186464832384,76.65890502929688,31309900
2013-11-01,76.9181536848939,77.01074665502702,76.29777301417212,76.67740631103516,30867800
2013-11-04,76.90890624839115,76.91816766640515,76.52001146450768,76.78853607177734,16834000
2013-11-05,76.49220060251695,77.05702675806624,76.26997611874987,76.87183380126953,27975600
2013-11-06,77.19594958268179,77.22372677085322,76.60334602038584,76.85334777832031,25576800
2013-11-07,76.86258284267619,76.97369155726705,75.34403585189406,75.40885162353516,52173200
2013-11-08,75.68664840446164,76.44592207972356,75.47368527478564,76.42740631103516,31470500
2013-11-11,76.31629170580987,76.52000048654047,76.0570285537495,76.30703735351562,24822900
2013-11-12,76.07555019082776,76.53852211633847,76.03851158905998,76.42740631103516,20108500
2013-11-13,75.92740842146696,77.36262445519057,75.92740842146696,77.35336303710938,31345900
2013-11-14,77.14962960440194,77.64964005533285,76.98295945409163,77.59408569335938,31101200
2013-11-15,77.61260933840359,77.74224090576172,77.41816198736636,77.74224090576172,20511300
2013-11-18,77.72372139500538,77.8811301385897,76.83481623404714,76.98296356201172,31679600
2013-11-19,76.93665141139205,77.30703026946087,76.63109538804522,76.76072692871094,25545300
2013-11-20,76.96444801348795,77.25148831900188,76.35332173987607,76.57554626464844,32177400
2013-11-21,76.89965245262064,77.41817883489347,76.83483665483654,77.35336303710938,28125000
2013-11-22,77.48298680864127,77.79780434769111,77.4274324345481,77.77002716064453,25361300
2013-11-25,78.0478007883156,78.13113233624624,77.76076048181191,77.95520782470703,21695100
2013-11-26,77.97372281078027,78.55706483362354,77.80705265219788,78.36261749267578,26621000
2013-11-27,78.5200256441089,78.92743605306076,78.45520987011272,78.90892028808594,21638100
2013-11-29,79.22374112263334,79.48300422967677,79.14040958010789,79.38115692138672,16708900
2013-12-02,79.47376001645154,79.59413017025012,79.02930387311926,79.1496810913086,26354600
2013-12-03,79.09411610682342,79.29782486902124,78.77929861207437,79.0848617553711,37147000
2013-12-04,78.75150988778732,79.418183378564,78.50150114740535,79.15892028808594,37193200
2013-12-05,79.22376859591066,79.31636865001508,78.8626509909587,79.05709838867188,39829300
2013-12-06,79.7237575152878,79.79783471264919,79.25152421259689,79.63116455078125,36842900
2013-12-09,79.95526123046875,80.12193142938261,79.81636822064188,79.95526123046875,22590000
2013-12-10,79.82561152368683,80.04783605034538,79.74227997533625,79.89968872070312,26965900
2013-12-11,79.8904316251118,80.00154742664492,78.76077903489268,78.87189483642578,36830600
2013-12-12,78.89966831708163,79.094115662344,78.61262800708346,78.66818237304688,33662600
2013-12-13,79.03853257070892,79.07557115602008,78.43666792208145,78.56629943847656,34072000
2013-12-16,78.95521823755548,79.45522869624486,78.89966387471999,79.00151824951172,24902500
2013-12-17,79.00151731731279,79.19596464933257,78.6959541965432,78.84410858154297,24454900
2013-12-18,78.93671375563724,79.83488042661978,77.8255839537483,79.76080322265625,68387200
2013-12-19,79.63115190976886,79.64041332406643,79.18669586054587,79.53855895996094,44964100
2013-12-20,79.68901871890233,80.51572552930719,79.63328790506806,80.34852600097656,40475400
2013-12-23,81.00806638949749,81.19384765625,80.76655428613458,81.19384765625,28181800
2013-12-24,81.21243585063873,81.28674836979444,81.0638108123273,81.23101043701172,13852500
2013-12-26,81.37963656899416,81.56541078254821,81.22172777879003,81.5003890991211,15241100
2013-12-27,81.60256194858461,81.64900904248964,81.1938572869127,81.29602813720703,15827400
2013-12-30,81.1752700805664,81.2867388462403,80.94304880053576,81.1752700805664,18983700
2013-12-31,81.32388039821414,81.70471954345703,81.29600789671169,81.70471954345703,24890500
2014-01-02,81.32387546204197,81.35174087502328,80.8315605143312,81.06378173828125,29177500
2014-01-03,81.06379457409645,81.13810707836632,80.46002496568761,80.47859954833984,35723700
2014-01-06,80.49719826279777,80.59008536938835,79.88413060300235,80.1813735961914,32073100
2014-01-07,80.55290595833748,81.04521385992618,80.40428096104205,80.9244613647461,25860600
2014-01-08,80.94305861849169,81.32390496561547,80.76656815647513,81.10096740722656,27197400
2014-01-09,81.3981939306449,81.40748476540612,80.55291222496561,80.83157348632812,23674700
2014-01-10,81.02665312896376,81.18456190045983,80.42287637619695,81.0916748046875,38008900
2014-01-13,80.9801881328045,81.25885644533857,79.5868607437933,79.89339447021484,48842300
2014-01-14,80.16277010181827,81.48178496551296,80.16277010181827,81.41676330566406,37178900
2014-01-15,81.7697618990368,82.24349532884315,81.68616563386415,82.08558654785156,39835600
2014-01-16,82.02055084592297,82.21561585147558,81.8905075088879,82.09485626220703,31630100
2014-01-17,81.84405590367244,82.08556798204394,81.43534424594066,81.63040924072266,36895800
2014-01-21,82.15059917332765,82.28992626659291,81.56539703429043,82.25277709960938,26412700
2014-01-22,82.46641540527344,82.67077125462723,82.2249033026889,82.46641540527344,29376900
